1453208101.28	0	1	0	Power	0.00	Press	0.80	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	55.57É0.00	Temp	21.00	0.00	1	0	Power	0.00	Press	0.71	0.16	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	55.21	3.81	0.75	0
1453208149.46	48.16	Temp	21.00	0.00	1	0	Power	0.00	Press	23.77	0.12	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	502.69	3.21	0.75	500
1453208149.79	48.50	Temp	21.00	0.00	1	0	Power	0.00	Press	23.77	0.13	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	502.98	3.22	0.75	500
1453208150.12	48.83	Temp	21.00	0.00	1	0	Power	0.00	Press	23.76	0.13	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	502.95	3.06	0.75	500
1453208150.45	49.15	Temp	21.00	0.00	1	0	Power	0.00	Press	23.77	0.12	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	501.45	3.62	0.75	500
1453208150.77	49.48	Temp	21.00	0.00	1	0	Power	0.00	Press	23.75	0.12	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.16	3.70	0.75	500
1453208151.12	49.81	Temp	21.00	0.00	1	0	Power	0.00	Press	23.74	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	501.77	3.52	0.75	500
1453208151.44	50.15	Temp	21.00	0.00	1	0	Power	0.00	Press	23.76	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.24	3.44	0.75	500
1453208151.77	50.48	Temp	21.00	0.00	1	0	Power	0.00	Press	23.77	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	502.25	3.64	0.75	500
1453208152.1	50.81	Temp	21.00	0.00	1	0	Power	0.00	Press	23.74	0.14	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	502.20	3.24	0.75	500
1453208152.43	51.13	Temp	21.00	0.00	1	0	Power	0.00	Press	23.75	0.09	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	502.51	3.91	0.75	500
1453208152.75	51.46	Temp	21.00	0.00	1	0	Power	0.00	Press	23.75	0.11	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	501.04	2.96	0.75	500
1453208153.1	51.79	Temp	21.00	0.00	1	0	Power	0.00	Press	23.72	0.13	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.46	2.97	0.75	500
1453208153.42	52.13	Temp	21.00	0.00	1	0	Power	0.00	Press	23.75	0.11	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	502.98	3.37	0.75	500
1453208153.75	52.45	Temp	21.00	0.00	1	0	Power	0.00	Press	23.78	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.21	3.54	0.75	500
1453208154.07	52.78	Temp	21.00	0.00	1	0	Power	0.00	Press	23.76	0.12	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.89	3.26	0.75	500
1453208154.41	53.11	Temp	21.00	0.00	1	0	Power	0.00	Press	23.76	0.11	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	504.24	3.46	0.75	500
1453208154.75	53.45	Temp	21.00	0.00	1	0	Power	0.00	Press	23.74	0.12	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	502.79	3.11	0.75	500
1453208155.07	53.78	Temp	21.00	0.00	1	0	Power	0.00	Press	23.77	0.11	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.41	3.44	0.75	500
1453208155.39	54.10	Temp	21.00	0.00	1	0	Power	0.00	Press	23.77	0.11	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	501.81	3.48	0.75	500
1453208155.73	54.43	Temp	21.00	0.00	1	0	Power	0.00	Press	23.75	0.11	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	502.80	3.68	0.75	500
1453208156.06	54.76	Temp	21.00	0.00	1	0	Power	0.00	Press	23.74	0.11	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	504.37	3.60	0.75	500
1453208156.39	55.10	Temp	21.00	0.00	1	0	Power	0.00	Press	23.75	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.24	3.47	0.75	500
1453208156.72	55.43	Temp	21.00	0.00	1	0	Power	0.00	Press	23.74	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.34	3.59	0.75	500
1453208157.04	55.75	Temp	21.00	0.00	1	0	Power	0.00	Press	23.76	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.37	3.37	0.75	500
1453208157.38	56.08	Temp	21.00	0.00	1	0	Power	0.00	Press	23.76	0.12	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	502.73	3.83	0.75	500
1453208157.71	56.41	Temp	21.00	0.00	1	0	Power	0.00	Press	23.75	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.03	3.57	0.75	500
1453208158.05	56.75	Temp	21.00	0.00	1	0	Power	0.00	Press	23.76	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	502.47	3.39	0.75	500
1453208158.37	57.08	Temp	21.00	0.00	1	0	Power	0.00	Press	23.76	0.11	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	502.18	3.77	0.75	500
1453208158.69	57.40	Temp	21.00	0.00	1	0	Power	0.00	Press	23.73	0.12	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	504.56	3.27	0.75	500
1453208159.02	57.73	Temp	21.00	0.00	1	0	Power	0.00	Press	23.80	0.11	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	504.46	3.20	0.75	500
1453208159.35	58.06	Temp	21.00	0.00	1	0	Power	0.00	Press	23.72	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.54	3.51	0.75	500
1453208159.69	58.39	Temp	21.00	0.00	1	0	Power	0.00	Press	23.75	0.11	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.40	3.26	0.75	500
1453208160.02	58.73	Temp	21.00	0.00	1	0	Power	0.00	Press	23.73	0.12	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.62	3.14	0.75	500
1453208160.35	59.05	Temp	21.00	0.00	1	0	Power	0.00	Press	23.77	0.12	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.79	3.48	0.75	500
1453208160.68	59.38	Temp	21.00	0.00	1	0	Power	0.00	Press	23.76	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	505.50	3.28	0.75	500
1453208161.01	59.71	Temp	21.00	0.00	1	0	Power	0.00	Press	23.77	0.08	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	505.31	2.96	0.75	500
1453208161.35	60.04	Temp	21.00	0.00	1	0	Power	0.00	Press	23.82	0.11	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	504.35	2.94	0.75	500
1453208161.67	60.38	Temp	21.00	0.00	1	0	Power	0.00	Press	23.81	0.09	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	503.48	3.32	0.75	500
1453208162.0	60.70	Temp	21.00	0.00	1	0	Power	0.00	Press	23.77	0.13	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	504.38	3.27	0.75	500
1453208162.32	61.03	Temp	21.00	0.00	1	0	Power	0.00	Press	23.78	0.11	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	505.44	3.52	0.75	500
1453208162.67	61.38	Temp	21.00	0.00	1	0	Power	0.00	Press	23.80	0.11	0.11	1000	Argon	0.00	0.00	0.27	500	EtOH	505.49	3.70	0.75	500
1453208163.0	61.71	Temp	21.00	0.00	1	0	Power	0.00	Press	23.77	0.12	0.11	1000	Argon	0.00	0.00	0.27	500	EtOH	502.60	3.21	0.75	500
1453208163.32	62.03	Temp	21.00	0.00	1	0	Power	0.00	Press	23.75	0.13	0.11	1000	Argon	0.00	0.00	0.27	500	EtOH	503.01	2.86	0.75	500
1453208163.65	62.35	Temp	21.00	0.00	1	0	Power	0.00	Press	23.76	0.10	0.11	1000	Argon	0.00	0.00	0.27	500	EtOH	502.93	3.27	0.75	500
1453208163.97	62.68	Temp	21.00	0.00	1	0	Power	0.00	Press	23.73	0.09	0.11	1000	Argon	0.00	0.00	0.27	500	EtOH	502.89	4.12	0.75	500
1453208164.31	63.01	Temp	21.00	0.00	1	0	Power	0.00	Press	23.77	0.11	0.11	1000	Argon	0.00	0.00	0.27	500	EtOH	501.67	3.36	0.75	500
1453208164.65	63.35	Temp	21.00	0.00	1	0	Power	0.00	Press	23.80	0.12	0.11	1000	Argon	0.00	0.00	0.27	500	EtOH	504.73	3.49	0.75	500
1453208164.97	63.68	Temp	21.00	0.00	1	0	Power	0.00	Press	23.77	0.11	0.11	1000	Argon	338.80	319.72	1.61	500	EtOH	504.02	3.54	0.75	500
1453208165.29	64.00	Temp	21.00	0.00	1	0	Power	0.00	Press	26.17	0.12	0.11	1000	Argon	534.01	5.62	2.96	500	EtOH	505.67	3.38	0.75	500
1453208165.62	64.32	Temp	21.00	0.00	1	0	Power	0.00	Press	28.04	0.12	0.11	1000	Argon	504.35	2.27	2.96	500	EtOH	509.22	3.56	0.75	500
1453208165.93	64.65	Temp	21.00	0.00	1	0	Power	0.00	Press	29.65	0.10	0.11	1000	Argon	497.05	1.79	2.96	500	EtOH	508.04	3.11	0.75	500
1453208166.25	64.96	Temp	21.00	0.00	1	0	Power	0.00	Press	31.11	0.12	0.11	1000	Argon	493.40	1.37	2.96	500	EtOH	508.42	3.41	0.75	500
1453208166.58	65.29	Temp	21.00	0.00	1	0	Power	0.00	Press	32.37	0.13	0.11	1000	Argon	490.91	1.52	2.96	500	EtOH	509.04	3.42	0.75	500
1453208166.9	65.61	Temp	21.00	0.00	1	0	Power	0.00	Press	33.53	0.13	0.11	1000	Argon	487.35	1.47	2.96	500	EtOH	507.25	3.50	0.75	500
1453208167.21	65.94	Temp	21.00	0.00	1	0	Power	0.00	Press	34.50	0.12	0.11	1000	Argon	482.08	1.48	2.96	500	EtOH	508.81	3.12	0.75	500
1453208167.54	66.25	Temp	21.00	0.00	1	0	Power	0.00	Press	35.41	0.10	0.11	1000	Argon	464.02	6.78	2.96	500	EtOH	507.86	2.91	0.75	500
1453208167.87	66.57	Temp	21.00	0.00	1	0	Power	0.00	Press	35.89	0.13	0.11	1000	Argon	273.33	7.58	2.24	500	EtOH	504.39	3.84	0.75	500
1453208168.19	66.90	Temp	21.00	0.00	1	0	Power	0.00	Press	35.83	0.11	0.11	1000	Argon	181.24	7.93	0.27	500	EtOH	504.29	3.52	0.75	500
1453208168.53	67.22	Temp	21.00	0.00	1	0	Power	0.00	Press	35.31	0.09	0.11	1000	Argon	90.74	4.74	0.27	500	EtOH	505.50	3.59	0.75	500
1453208168.85	67.56	Temp	21.00	0.00	1	0	Power	0.00	Press	34.64	0.11	0.11	1000	Argon	45.10	2.50	0.27	500	EtOH	501.43	3.57	0.75	500
1453208169.18	67.88	Temp	21.00	0.00	1	0	Power	0.00	Press	33.87	0.09	0.11	1000	Argon	22.15	1.05	0.27	500	EtOH	502.66	3.84	0.75	500
1453208169.5	68.21	Temp	21.00	0.00	1	0	Power	0.00	Press	33.17	0.11	0.11	1000	Argon	10.38	0.59	0.27	500	EtOH	501.76	3.71	0.75	500
1453208169.82	68.53	Temp	21.00	0.00	1	0	Power	0.00	Press	32.52	0.12	0.11	1000	Argon	3.05	0.59	0.27	500	EtOH	502.02	3.42	0.75	500
1453208170.16	68.85	Temp	21.00	0.00	1	0	Power	0.00	Press	31.93	0.11	0.11	1000	Argon	0.00	0.00	0.27	500	EtOH	503.19	3.06	0.75	500
1453208170.5	69.19	Temp	21.00	0.00	1	0	Power	0.00	Press	31.33	0.09	0.11	1000	Argon	0.00	0.00	0.27	500	EtOH	502.58	3.68	0.75	500
1453208170.83	69.53	Temp	21.00	0.00	1	0	Power	0.00	Press	30.81	0.10	0.11	1000	Argon	0.00	0.00	0.27	500	EtOH	503.18	3.49	0.75	500
1453208171.14	69.86	Temp	21.00	0.00	1	0	Power	0.00	Press	30.36	0.11	0.11	1000	Argon	0.00	0.00	0.27	500	EtOH	502.24	3.12	0.75	500
1453208171.47	70.18	Temp	21.00	0.00	1	0	Power	0.00	Press	29.92	0.11	0.11	1000	Argon	0.00	0.00	0.27	500	EtOH	502.24	3.40	0.75	500
1453208171.8	70.50	Temp	21.00	0.00	1	0	Power	0.00	Press	29.88	0.12	0.11	1000	Argon	853.83	124.86	2.96	500	EtOH	502.27	2.83	0.75	500
1453208172.12	70.83	Temp	21.00	0.00	1	0	Power	0.00	Press	33.65	0.15	0.11	1000	Argon	1702.72	6.24	2.96	500	EtOH	508.85	3.18	0.75	500
1453208172.44	71.15	Temp	21.00	0.00	1	0	Power	0.00	Press	38.71	0.14	0.11	1000	Argon	1561.66	2.79	2.96	500	EtOH	512.76	3.58	0.75	500
1453208172.77	71.48	Temp	21.00	0.00	1	0	Power	0.00	Press	43.21	0.11	0.11	1000	Argon	1582.31	4.71	2.96	500	EtOH	515.48	3.58	0.75	500
1453208173.08	71.80	Temp	21.00	0.00	1	0	Power	0.00	Press	47.20	0.14	0.11	1000	Argon	1653.70	5.01	2.96	500	EtOH	516.38	3.18	0.75	500
1453208173.41	72.11	Temp	21.00	0.00	1	0	Power	0.00	Press	51.13	0.13	0.11	1000	Argon	1734.32	5.65	2.96	500	EtOH	519.34	3.79	0.75	500
1453208173.73	72.44	Temp	21.00	0.00	1	0	Power	0.00	Press	54.92	0.12	0.11	1000	Argon	1808.61	4.03	2.96	500	EtOH	517.33	3.78	0.75	500
1453208174.06	72.76	Temp	21.00	0.00	1	0	Power	0.00	Press	58.69	0.13	0.11	1000	Argon	1851.68	2.62	2.96	500	EtOH	517.10	3.39	0.75	500
1453208174.37	73.09	Temp	21.00	0.00	1	0	Power	0.00	Press	62.14	0.12	0.11	1000	Argon	1867.15	8.16	2.96	500	EtOH	515.53	3.31	0.75	500
1453208174.69	73.40	Temp	21.00	0.00	1	0	Power	0.00	Press	62.71	0.14	0.11	1000	Argon	596.06	19.32	2.96	500	EtOH	510.90	3.91	0.75	500
1453208175.02	73.72	Temp	21.00	0.00	1	0	Power	0.00	Press	60.79	0.12	0.11	1000	Argon	506.06	2.95	2.96	500	EtOH	504.15	4.10	0.75	500
1453208175.33	74.05	Temp	21.00	0.00	1	0	Power	0.00	Press	59.21	0.10	0.11	1000	Argon	497.56	1.59	2.96	500	EtOH	502.65	2.99	0.75	500
1453208175.65	74.37	Temp	21.00	0.00	1	0	Power	0.00	Press	57.92	0.11	0.11	1000	Argon	495.16	1.56	2.96	500	EtOH	500.11	3.64	0.75	500
1453208175.97	74.68	Temp	21.00	0.00	1	0	Power	0.00	Press	56.93	0.13	0.11	1000	Argon	493.91	1.65	2.96	500	EtOH	499.93	3.54	0.75	500
1453208176.29	75.00	Temp	21.00	0.00	1	0	Power	0.00	Press	56.01	0.12	0.11	1000	Argon	493.96	1.52	2.96	500	EtOH	498.88	3.32	0.75	500
1453208176.62	75.32	Temp	21.00	0.00	1	0	Power	0.00	Press	55.23	0.11	0.11	1000	Argon	493.82	1.48	2.96	500	EtOH	498.77	3.33	0.75	500
1453208176.96	75.65	Temp	21.00	0.00	1	0	Power	0.00	Press	54.52	0.12	0.11	1000	Argon	491.88	1.50	2.96	500	EtOH	498.98	3.08	0.75	500
1453208177.29	75.99	Temp	21.00	0.00	1	0	Power	0.00	Press	53.93	0.16	0.11	1000	Argon	491.74	1.54	2.96	500	EtOH	499.26	3.07	0.75	500
1453208177.62	76.32	Temp	21.00	0.00	1	0	Power	0.00	Press	53.32	0.10	0.11	1000	Argon	491.83	1.66	2.96	500	EtOH	499.48	3.44	0.75	500
1453208177.94	76.65	Temp	21.00	0.00	1	0	Power	0.00	Press	52.77	0.13	0.11	1000	Argon	491.28	1.64	2.96	500	EtOH	501.09	3.45	0.75	500
1453208178.26	76.97	Temp	21.00	0.00	1	0	Power	0.00	Press	52.28	0.11	0.11	1000	Argon	491.04	1.37	2.96	500	EtOH	500.43	3.49	0.75	500
1453208178.58	77.30	Temp	21.00	0.00	1	0	Power	0.00	Press	51.80	0.11	0.11	1000	Argon	489.84	1.40	2.96	500	EtOH	500.18	3.78	0.75	500
1453208178.9	77.61	Temp	21.00	0.00	1	0	Power	0.00	Press	51.29	0.11	0.11	1000	Argon	490.35	1.44	2.96	500	EtOH	501.07	3.49	0.75	500
1453208179.23	77.94	Temp	21.00	0.00	1	0	Power	0.00	Press	50.89	0.14	0.11	1000	Argon	489.89	1.48	2.96	500	EtOH	499.61	3.65	0.75	500
1453208179.56	78.26	Temp	21.00	0.00	1	0	Power	0.00	Press	50.47	0.12	0.11	1000	Argon	489.89	1.57	2.96	500	EtOH	500.28	3.23	0.75	500
1453208179.87	78.59	Temp	21.00	0.00	1	0	Power	0.00	Press	50.11	0.12	0.11	1000	Argon	490.03	1.52	2.96	500	EtOH	502.46	3.49	0.75	500
1453208180.2	78.90	Temp	21.00	0.00	1	0	Power	0.00	Press	49.72	0.12	0.11	1000	Argon	490.03	1.52	2.96	500	EtOH	501.55	3.67	0.75	500
1453208180.52	79.23	Temp	21.00	0.00	1	0	Power	0.00	Press	49.40	0.12	0.11	1000	Argon	489.75	1.43	2.96	500	EtOH	500.99	3.61	0.75	500
1453208180.84	79.55	Temp	21.00	0.00	1	0	Power	0.00	Press	49.11	0.09	0.11	1000	Argon	489.80	1.51	2.96	500	EtOH	501.21	3.48	0.75	500
1453208181.17	79.87	Temp	21.00	0.00	1	0	Power	0.00	Press	48.90	0.11	0.11	1000	Argon	489.61	1.46	2.96	500	EtOH	502.73	3.70	0.75	500
1453208181.49	80.20	Temp	21.00	0.00	1	0	Power	0.00	Press	48.58	0.13	0.11	1000	Argon	489.80	1.42	2.96	500	EtOH	500.55	3.46	0.75	500
1453208181.82	80.52	Temp	21.00	0.00	1	0	Power	0.00	Press	48.35	0.13	0.11	1000	Argon	489.43	1.48	2.96	500	EtOH	501.43	3.43	0.75	500
1453208182.14	80.85	Temp	21.00	0.00	1	0	Power	0.00	Press	48.15	0.13	0.11	1000	Argon	489.52	1.47	2.96	500	EtOH	501.50	3.16	0.75	500
1453208182.46	81.17	Temp	21.00	0.00	1	0	Power	0.00	Press	47.93	0.11	0.11	1000	Argon	489.24	1.47	2.96	500	EtOH	501.66	3.63	0.75	500
1453208182.79	81.49	Temp	21.00	0.00	1	0	Power	0.00	Press	47.75	0.12	0.11	1000	Argon	489.29	1.48	2.96	500	EtOH	500.86	3.35	0.75	500
1453208183.11	81.82	Temp	21.00	0.00	1	0	Power	0.00	Press	47.56	0.11	0.11	1000	Argon	489.06	1.53	2.96	500	EtOH	502.51	3.75	0.75	500
1453208183.44	82.14	Temp	21.00	0.00	1	0	Power	0.00	Press	47.43	0.11	0.11	1000	Argon	489.38	1.48	2.96	500	EtOH	503.23	3.71	0.75	500
1453208183.77	82.47	Temp	21.00	0.00	1	0	Power	0.00	Press	47.32	0.10	0.11	1000	Argon	489.24	1.47	2.96	500	EtOH	502.45	3.43	0.75	500
1453208184.11	82.80	Temp	21.00	0.00	1	0	Power	0.00	Press	47.19	0.11	0.11	1000	Argon	489.29	1.57	2.96	500	EtOH	502.48	3.72	0.75	500
1453208184.44	83.14	Temp	21.00	0.00	1	0	Power	0.00	Press	47.01	0.11	0.11	1000	Argon	489.06	1.53	2.96	500	EtOH	502.73	3.61	0.75	500
1453208184.76	83.47	Temp	21.00	0.00	1	0	Power	0.00	Press	46.92	0.10	0.11	1000	Argon	489.24	1.56	2.96	500	EtOH	503.41	3.32	0.75	500
1453208185.07	83.79	Temp	21.00	0.00	1	0	Power	0.00	Press	46.87	0.10	0.11	1000	Argon	488.83	1.56	2.96	500	EtOH	502.87	3.65	0.75	500
1453208185.39	84.10	Temp	21.00	0.00	1	0	Power	0.00	Press	46.78	0.11	0.11	1000	Argon	488.87	1.57	2.96	500	EtOH	504.58	3.20	0.75	500
1453208185.72	84.42	Temp	21.00	0.00	1	0	Power	0.00	Press	46.67	0.11	0.11	1000	Argon	488.97	1.51	2.96	500	EtOH	502.94	3.22	0.75	500
1453208186.03	84.75	Temp	21.00	0.00	1	0	Power	0.00	Press	46.58	0.10	0.11	1000	Argon	488.64	1.73	2.96	500	EtOH	503.53	3.55	0.75	500
1453208186.36	85.06	Temp	21.00	0.00	1	0	Power	0.00	Press	46.50	0.13	0.11	1000	Argon	489.06	1.53	2.96	500	EtOH	503.96	3.55	0.75	500
1453208186.68	85.39	Temp	21.00	0.00	1	0	Power	0.00	Press	46.44	0.10	0.11	1000	Argon	488.97	1.51	2.96	500	EtOH	502.82	2.87	0.75	500
1453208186.99	85.71	Temp	21.00	0.00	1	0	Power	0.00	Press	46.40	0.11	0.11	1000	Argon	488.92	1.50	2.96	500	EtOH	503.09	3.15	0.75	500
1453208187.32	86.02	Temp	21.00	0.00	1	0	Power	0.00	Press	46.31	0.12	0.11	1000	Argon	488.92	1.40	2.96	500	EtOH	503.22	3.39	0.75	500
1453208187.64	86.35	Temp	21.00	0.00	1	0	Power	0.00	Press	46.25	0.12	0.11	1000	Argon	488.87	1.57	2.96	500	EtOH	503.32	3.64	0.75	500
1453208187.97	86.67	Temp	21.00	0.00	1	0	Power	0.00	Press	46.22	0.12	0.11	1000	Argon	488.87	1.48	2.96	500	EtOH	501.77	3.10	0.75	500
1453208188.3	87.00	Temp	21.00	0.00	1	0	Power	0.00	Press	46.17	0.10	0.11	1000	Argon	488.78	1.35	2.96	500	EtOH	503.61	3.00	0.75	500
1453208188.62	87.33	Temp	21.00	0.00	1	0	Power	0.00	Press	46.12	0.10	0.11	1000	Argon	488.83	1.72	2.96	500	EtOH	503.19	3.40	0.75	500
1453208188.95	87.65	Temp	21.00	0.00	1	0	Power	0.00	Press	46.13	0.12	0.11	1000	Argon	489.29	1.57	2.96	500	EtOH	503.71	3.32	0.75	500
1453208189.27	87.98	Temp	21.00	0.00	1	0	Power	0.00	Press	45.40	0.12	0.11	1000	Argon	1094.83	13.43	2.96	500	EtOH	501.85	3.44	0.75	500
1453208189.6	88.30	Temp	21.00	0.00	1	0	Power	0.00	Press	43.70	0.10	0.11	1000	Argon	740.08	22.18	2.96	500	EtOH	500.64	3.19	0.75	500
1453208189.91	88.63	Temp	21.00	0.00	1	0	Power	0.00	Press	42.19	0.10	0.11	1000	Argon	413.38	23.33	2.96	500	EtOH	501.24	3.28	0.75	500
1453208190.24	88.94	Temp	21.00	0.00	1	0	Power	0.00	Press	40.75	0.11	0.11	1000	Argon	144.33	11.87	0.27	500	EtOH	499.63	3.71	0.75	500
1453208190.57	89.27	Temp	21.00	0.00	1	0	Power	0.00	Press	39.38	0.12	0.11	1000	Argon	41.71	4.30	0.27	500	EtOH	500.25	3.01	0.75	500
1453208190.89	89.60	Temp	21.00	0.00	1	0	Power	0.00	Press	40.21	0.13	0.11	1000	Argon	567.56	55.67	2.96	500	EtOH	503.71	2.96	0.75	500
1453208191.22	89.92	Temp	21.00	0.00	1	0	Power	0.00	Press	40.83	0.08	0.11	1000	Argon	508.09	23.46	2.96	500	EtOH	506.62	3.08	0.75	500
1453208191.54	90.25	Temp	21.00	0.00	1	0	Power	0.00	Press	41.36	0.12	0.11	1000	Argon	502.27	2.76	2.96	500	EtOH	505.46	3.78	0.75	500
1453208191.86	90.57	Temp	21.00	0.00	1	0	Power	0.00	Press	41.78	0.10	0.11	1000	Argon	499.08	2.36	2.96	500	EtOH	505.37	3.95	0.75	500
1453208192.17	90.89	Temp	21.00	0.00	1	0	Power	0.00	Press	42.17	0.11	0.11	1000	Argon	495.99	1.83	2.96	500	EtOH	506.51	3.46	0.75	500
1453208192.49	91.21	Temp	21.00	0.00	1	0	Power	0.00	Press	42.49	0.12	0.11	1000	Argon	495.99	1.83	2.96	500	EtOH	507.34	3.60	0.75	500
1453208192.82	91.52	Temp	21.00	0.00	1	0	Power	0.00	Press	42.73	0.12	0.11	1000	Argon	494.46	1.43	2.96	500	EtOH	504.46	3.43	0.75	500
1453208193.14	91.85	Temp	21.00	0.00	1	0	Power	0.00	Press	42.87	0.12	0.11	1000	Argon	492.85	1.57	2.96	500	EtOH	504.79	3.62	0.75	500
1453208193.47	92.17	Temp	21.00	0.00	1	0	Power	0.00	Press	43.05	0.10	0.11	1000	Argon	492.15	1.64	2.96	500	EtOH	504.07	3.04	0.75	500
1453208193.79	92.50	Temp	21.00	0.00	1	0	Power	0.00	Press	43.20	0.12	0.11	1000	Argon	492.06	1.54	2.96	500	EtOH	503.46	3.83	0.75	500
1453208194.12	92.82	Temp	21.00	0.00	1	0	Power	0.00	Press	43.28	0.13	0.11	1000	Argon	491.09	1.68	2.96	500	EtOH	503.79	3.14	0.75	500
1453208194.44	93.15	Temp	21.00	0.00	1	0	Power	0.00	Press	43.49	0.10	0.11	1000	Argon	490.17	1.36	2.96	500	EtOH	503.73	3.99	0.75	500
1453208194.77	93.47	Temp	21.00	0.00	1	0	Power	0.00	Press	43.64	0.12	0.11	1000	Argon	490.77	2.02	2.96	500	EtOH	503.59	3.16	0.75	500
1453208195.08	93.80	Temp	21.00	0.00	1	0	Power	0.00	Press	43.77	0.11	0.11	1000	Argon	489.70	1.86	2.96	500	EtOH	503.23	3.32	0.75	500
1453208195.41	94.11	Temp	21.00	0.00	1	0	Power	0.00	Press	43.91	0.12	0.11	1000	Argon	489.57	1.80	2.96	500	EtOH	502.42	3.47	0.75	500
1453208195.73	94.43	Temp	21.00	0.00	1	0	Power	0.00	Press	44.06	0.13	0.11	1000	Argon	489.57	1.80	2.96	500	EtOH	504.17	3.39	0.75	500
1453208196.05	94.76	Temp	21.00	0.00	1	0	Power	0.00	Press	44.19	0.11	0.11	1000	Argon	489.84	1.90	2.96	500	EtOH	501.77	3.56	0.75	500
1453208196.36	95.08	Temp	21.00	0.00	1	0	Power	0.00	Press	44.28	0.11	0.11	1000	Argon	489.75	1.52	2.96	500	EtOH	501.87	3.46	0.75	500
1453208196.69	95.39	Temp	21.00	0.00	1	0	Power	0.00	Press	44.39	0.12	0.11	1000	Argon	489.29	1.48	2.96	500	EtOH	503.51	3.12	0.75	500
1453208197.02	95.72	Temp	21.00	0.00	1	0	Power	0.00	Press	44.49	0.11	0.11	1000	Argon	489.20	1.56	2.96	500	EtOH	502.17	3.45	0.75	500
1453208197.34	96.05	Temp	21.00	0.00	1	0	Power	0.00	Press	44.56	0.11	0.11	1000	Argon	488.83	1.64	2.96	500	EtOH	501.91	3.52	0.75	500
1453208197.65	96.36	Temp	21.00	0.00	1	0	Power	0.00	Press	44.64	0.12	0.11	1000	Argon	489.06	1.44	2.96	500	EtOH	503.67	3.39	0.75	500
1453208197.97	96.68	Temp	21.00	0.00	1	0	Power	0.00	Press	44.68	0.11	0.11	1000	Argon	489.34	1.48	2.96	500	EtOH	504.11	3.73	0.75	500
1453208198.29	96.99	Temp	21.00	0.00	1	0	Power	0.00	Press	44.76	0.12	0.11	1000	Argon	488.97	1.51	2.96	500	EtOH	503.65	3.67	0.75	500
1453208198.62	97.32	Temp	21.00	0.00	1	0	Power	0.00	Press	44.77	0.12	0.11	1000	Argon	488.97	1.60	2.96	500	EtOH	503.16	3.52	0.75	500
1453208198.96	97.65	Temp	21.00	0.00	1	0	Power	0.00	Press	44.82	0.11	0.11	1000	Argon	489.24	1.65	2.96	500	EtOH	503.31	3.56	0.75	500
1453208199.29	97.99	Temp	21.00	0.00	1	0	Power	0.00	Press	44.89	0.11	0.11	1000	Argon	489.20	1.47	2.96	500	EtOH	503.53	3.51	0.75	500
1453208199.61	98.32	Temp	21.00	0.00	1	0	Power	0.00	Press	44.91	0.11	0.11	1000	Argon	488.73	1.61	2.96	500	EtOH	502.05	3.26	0.75	500
